C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_23_667.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_23_667.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_23_667.jpg,-0.0007218868,0.2992417,0,29.78712
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_23_744.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_23_744.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_23_744.jpg,0,0.06692921,0,29.98198
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_23_817.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_23_817.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_23_817.jpg,0,0,0,29.99934
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_23_886.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_23_886.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_23_886.jpg,0,0,0,29.97059
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_23_954.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_23_954.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_23_954.jpg,0,0,0,29.93601
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_24_029.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_24_029.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_24_029.jpg,0,0,0,29.88252
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_24_097.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_24_097.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_24_097.jpg,0,0,0,29.80324
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_24_173.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_24_173.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_24_173.jpg,0,0,0,29.76647
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_24_244.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_24_244.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_24_244.jpg,0,0,0,29.69417
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_24_318.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_24_318.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_24_318.jpg,0,0,0,29.70301
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_24_386.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_24_386.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_24_386.jpg,0,0,0,29.72427
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_24_459.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_24_459.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_24_459.jpg,0,0,0,29.70469
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_24_526.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_24_526.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_24_526.jpg,0,0,0,29.45336
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_24_599.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_24_599.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_24_599.jpg,0,0,0,29.26413
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_24_671.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_24_671.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_24_671.jpg,0,0,0,29.01329
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_24_747.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_24_747.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_24_747.jpg,0,0,0,28.76481
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_24_814.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_24_814.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_24_814.jpg,0,0.0365898,0,28.57972
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_24_888.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_24_888.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_24_888.jpg,0,0.2977125,0,28.47709
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_24_965.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_24_965.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_24_965.jpg,0,0.5273343,0,28.57677
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_25_041.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_25_041.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_25_041.jpg,0,0.7551129,0,28.98697
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_25_116.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_25_116.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_25_116.jpg,0,0.9498535,0,29.39469
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_25_192.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_25_192.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_25_192.jpg,0,1,0,30.08212
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_25_270.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_25_270.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_25_270.jpg,-0.05,1,0,30.24675
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_25_346.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_25_346.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_25_346.jpg,-0.25,1,0,30.11717
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_25_413.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_25_413.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_25_413.jpg,-0.2884431,1,0,30.19393
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_25_486.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_25_486.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_25_486.jpg,-0.03712951,1,0,30.19374
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_25_561.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_25_561.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_25_561.jpg,0,1,0,30.1153
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_25_636.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_25_636.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_25_636.jpg,0,1,0,30.12476
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_25_709.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_25_709.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_25_709.jpg,0,1,0,30.17419
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_25_784.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_25_784.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_25_784.jpg,0,1,0,30.17645
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_25_854.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_25_854.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_25_854.jpg,0,1,0,30.12688
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_25_928.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_25_928.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_25_928.jpg,0,1,0,30.12579
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_25_999.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_25_999.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_25_999.jpg,0,1,0,30.12109
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_26_074.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_26_074.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_26_074.jpg,0,1,0,30.18593
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_26_147.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_26_147.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_26_147.jpg,0,1,0,30.12636
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_26_220.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_26_220.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_26_220.jpg,0,1,0,30.1251
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_26_287.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_26_287.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_26_287.jpg,0,1,0,30.12264
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_26_360.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_26_360.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_26_360.jpg,0,1,0,30.1731
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_26_431.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_26_431.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_26_431.jpg,0,1,0,30.12076
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_26_501.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_26_501.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_26_501.jpg,0,1,0,30.12021
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_26_573.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_26_573.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_26_573.jpg,0,1,0,30.17369
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_26_641.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_26_641.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_26_641.jpg,0,1,0,30.17411
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_26_713.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_26_713.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_26_713.jpg,0,1,0,30.11704
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_26_782.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_26_782.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_26_782.jpg,0,1,0,30.17297
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_26_856.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_26_856.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_26_856.jpg,0,1,0,30.12097
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_26_924.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_26_924.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_26_924.jpg,0,1,0,30.1201
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_26_996.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_26_996.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_26_996.jpg,0,1,0,30.17325
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_27_075.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_27_075.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_27_075.jpg,0,1,0,30.17407
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_27_148.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_27_148.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_27_148.jpg,0,1,0,30.128
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_27_226.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_27_226.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_27_226.jpg,0,1,0,30.12127
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_27_294.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_27_294.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_27_294.jpg,0,1,0,30.18651
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_27_370.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_27_370.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_27_370.jpg,0,1,0,30.12633
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_27_440.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_27_440.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_27_440.jpg,0,1,0,30.12507
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_27_510.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_27_510.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_27_510.jpg,0,1,0,30.12296
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_27_580.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_27_580.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_27_580.jpg,0,1,0,30.11513
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_27_652.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_27_652.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_27_652.jpg,0,1,0,30.18901
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_27_718.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_27_718.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_27_718.jpg,0,1,0,30.1225
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_27_790.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_27_790.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_27_790.jpg,0,1,0,30.12424
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_27_856.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_27_856.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_27_856.jpg,0,1,0,30.17375
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_27_926.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_27_926.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_27_926.jpg,0,1,0,30.18529
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_28_002.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_28_002.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_28_002.jpg,0,1,0,30.12643
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_28_069.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_28_069.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_28_069.jpg,0,1,0,30.12254
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_28_143.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_28_143.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_28_143.jpg,0.1,1,0,30.17049
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_28_210.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_28_210.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_28_210.jpg,0.25,1,0,30.16534
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_28_280.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_28_280.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_28_280.jpg,0.0732663,0.792412,0,30.14847
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_28_352.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_28_352.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_28_352.jpg,0,0.6049281,0,30.05907
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_28_425.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_28_425.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_28_425.jpg,0,0.3563395,0,30.06524
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_28_496.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_28_496.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_28_496.jpg,0,0.1733437,0,30.03505
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_28_569.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_28_569.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_28_569.jpg,0,0,0,29.95284
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_28_640.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_28_640.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_28_640.jpg,0,0,0,29.90978
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_28_713.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_28_713.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_28_713.jpg,0,0,0,29.83968
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_28_782.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_28_782.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_28_782.jpg,0,0,0,29.80425
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_28_851.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_28_851.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_28_851.jpg,0.15,0.146214,0,29.79341
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_28_924.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_28_924.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_28_924.jpg,0.35,0,0,29.75435
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_28_997.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_28_997.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_28_997.jpg,0.3928335,0,0,29.68527
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_29_073.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_29_073.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_29_073.jpg,0.1452342,0,0,29.69149
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_29_141.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_29_141.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_29_141.jpg,0,0,0,29.64534
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_29_212.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_29_212.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_29_212.jpg,0,0,0,29.59271
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_29_281.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_29_281.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_29_281.jpg,0,0,0,29.46657
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_29_353.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_29_353.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_29_353.jpg,0,0,0,29.44713
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_29_423.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_29_423.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_29_423.jpg,0,0,0,29.43402
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_29_494.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_29_494.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_29_494.jpg,0,0,0,29.38879
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_29_564.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_29_564.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_29_564.jpg,0,0,0,29.50459
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_29_632.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_29_632.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_29_632.jpg,0,0,0,29.3155
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_29_701.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_29_701.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_29_701.jpg,-0.15,0,0,29.05399
C:\Users\rowoputi\Downloads\Simulator Training output\IMG\center_2021_06_07_15_26_29_768.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\left_2021_06_07_15_26_29_768.jpg,C:\Users\rowoputi\Downloads\Simulator Training output\IMG\right_2021_06_07_15_26_29_768.jpg,-0.3,0,0,28.8229
